2026-08-07 00:04:38,226 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:38,228 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:38,228 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:38,228 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:38,929 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:38,930 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:38,930 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:38,942 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:38,943 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:38,944 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:39,643 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:39,643 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:39,643 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:39,643 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:40,363 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:40,363 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:40,363 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:40,363 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,066 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,066 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,067 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:41,083 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:41,085 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:41,085 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:41,085 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:41,100 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:41,100 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:41,102 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,736 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,736 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:41,736 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:42,446 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:42,447 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,162 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,162 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,162 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:43,162 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:43,176 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:43,177 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:43,897 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,897 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:43,897 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,897 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:43,898 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:43,902 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:43,904 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:43,904 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:43,908 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:43,911 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:43,912 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:43,919 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:43,921 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:44,597 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:44,598 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:44,598 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:44,602 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:44,604 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:44,605 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:44,609 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:44,611 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:45,327 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:45,328 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:45,328 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:45,328 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:45,333 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:45,335 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:45,336 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:45,362 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:45,364 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:46,020 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:46,021 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:46,021 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:46,025 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:46,027 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:46,713 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:46,714 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:46,714 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:46,714 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:46,737 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:46,740 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:46,740 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:46,748 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:46,750 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:46,752 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:47,448 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:47,449 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:47,449 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:47,449 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:47,450 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:47,454 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:47,456 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:48,158 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:48,158 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:48,158 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:48,159 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:48,159 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:48,163 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:48,166 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:48,843 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:48,843 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:48,844 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:48,844 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:48,848 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:48,850 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:49,557 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:49,558 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:49,558 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:49,558 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:49,563 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:49,565 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:49,565 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,270 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,271 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,271 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:50,298 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:50,305 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:50,305 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:50,305 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:50,312 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:50,318 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:50,321 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:50,328 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:50,331 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:50,332 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,333 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,333 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,960 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,960 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,961 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,961 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,961 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:50,966 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:50,968 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:50,969 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:50,969 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:50,969 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:50,974 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:50,976 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:50,976 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:51,671 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:51,671 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:51,671 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:51,672 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:51,672 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:51,676 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:51,678 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:52,392 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:52,392 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:52,392 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:53,087 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,087 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:53,092 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:53,095 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:53,096 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,096 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:53,096 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:53,097 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,097 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,097 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:53,102 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:53,107 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:53,785 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,785 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:53,785 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:53,786 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:53,790 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:53,792 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:53,792 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:53,797 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:53,799 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:54,517 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:54,518 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:54,518 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:54,518 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:54,518 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,239 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,239 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,240 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:55,240 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:55,240 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,240 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:55,245 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:55,248 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:55,249 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,951 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,952 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:55,952 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,952 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,953 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,953 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:55,953 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:55,958 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:55,960 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:55,961 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:56,678 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:56,679 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:56,679 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:56,679 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:56,680 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:56,686 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:56,690 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:56,691 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:56,692 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:56,692 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:56,692 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:56,698 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:56,700 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:57,385 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:57,385 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:57,385 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:57,386 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:57,386 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:57,386 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:57,386 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:57,391 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:57,393 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:58,101 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:58,102 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,102 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,102 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,103 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,103 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:58,107 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:58,110 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:58,110 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:58,836 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:58,836 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,836 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,837 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:58,837 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:58,837 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:58,841 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:58,844 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:59,337 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:59,341 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,342 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:59,349 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:59,354 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:59,354 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:59,354 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,710 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,710 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,711 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:59,712 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:04:59,712 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:04:59,717 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:59,719 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:04:59,720 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,720 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,720 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,720 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:04:59,721 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:04:59,725 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:04:59,728 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:00,153 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,153 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,154 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,154 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:00,160 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,163 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:00,164 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,165 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,165 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,165 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,528 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,529 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,529 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,529 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,529 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,530 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:00,534 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,536 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:00,537 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,537 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,537 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,537 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:00,559 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,562 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:00,562 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
